time,pixel,ra,dec,prob,prob_stage2
474582245.68644154,10703.0,126.96428571428572,-48.1412077943603,0.9709347486495972,0.8707852959632874
474584045.68644154,5651.0,234.84374999999997,4.780191847199163,0.1523616015911102,0.7873941659927368
474587645.68644154,1351.0,178.26923076923077,51.25580694880489,0.0780467018485069,0.7566105723381042
474587645.68644154,6019.0,188.43749999999997,1.1937484371410818,0.1070795357227325,0.6898080110549927
474588245.68644154,6019.0,188.43749999999997,1.1937484371410818,0.0732867643237114,0.8302063941955566
474588845.68644154,11275.0,358.0434782608695,-55.87335043525198,0.1318434774875641,0.6015632152557373
474594845.68644154,2822.0,198.28125,32.79716829582364,0.0626651272177696,0.9763216376304626
474594845.68644154,2823.0,201.09375,32.79716829582364,0.1231790855526924,0.6300832033157349
474600845.68644154,9793.0,2.8125000000000004,-37.168899655999454,0.2218573242425918,0.8199410438537598
474601445.68644154,9793.0,2.8125000000000004,-37.168899655999454,0.0705363675951957,0.6485723853111267
474602045.68644154,9523.0,324.84375,-32.79716829582364,0.09695316106081,0.6663931608200073
474606245.68644154,5008.0,224.99999999999997,10.806922874860348,0.0502692237496376,0.5126636028289795
474606245.68644154,5136.0,226.40624999999997,9.594068226860458,0.1844346970319748,0.8626312017440796
474614645.68644154,5850.0,74.53125,2.388015463268772,0.0615424327552318,0.7777402997016907
474614645.68644154,11110.0,84.375,-54.340912303861245,0.0886468440294265,0.5288476347923279
474626045.68644154,11215.0,123.2608695652174,-55.87335043525198,0.0567661672830581,0.6528868675231934
474626645.68644154,11215.0,123.2608695652174,-55.87335043525198,0.1914881914854049,0.6441100239753723
474630845.68644154,3108.0,282.65625,30.000000000000007,0.1583940386772155,0.7709471583366394
474632045.68644154,1922.0,181.45161290322577,43.40685848593699,0.0985540375113487,0.998703122138977
474632045.68644154,4323.0,99.84375,16.957763300004146,0.1767522990703582,0.5538344383239746
474632645.68644154,4195.0,98.4375,18.209956864283,0.0794265195727348,0.6292920708656311
474632645.68644154,4323.0,99.84375,16.957763300004146,0.2763495445251465,0.9553384184837341
474633245.68644154,4323.0,99.84375,16.957763300004146,0.234890341758728,0.7287511229515076
474642845.68644154,328.0,114.23076923076924,70.90666664467562,0.0574955232441425,0.5214187502861023
474651245.68644154,9334.0,151.875,-31.388166464348544,0.1121305897831916,0.7263736128807068
474654845.68644154,3939.0,98.4375,20.742379954487134,0.0717122703790664,0.5603899955749512
474654845.68644154,4067.0,99.84375,19.47122063449069,0.1443335115909576,0.5629861354827881
474655445.68644154,3939.0,98.4375,20.742379954487134,0.0521025136113166,0.9313304424285889
474658445.68644154,11168.0,301.875,-54.340912303861245,0.1863653659820556,0.6167944073677063
474659045.68644154,4539.0,345.9375,15.713861048008212,0.3165651261806488,0.8420155644416809
474659045.68644154,4794.0,343.12499999999994,13.248014905676952,0.91083163022995,0.521530270576477
474659645.68644154,4539.0,345.9375,15.713861048008212,0.2352118343114853,0.7122924327850342
474660845.68644154,11277.0,6.136363636363634,-57.39952353962295,0.1521945595741272,0.7237387299537659
474661445.68644154,10588.0,125.68965517241378,-46.5718474134496,0.334368884563446,0.9697875380516052
474662045.68644154,10347.0,126.29032258064515,-43.40685848593699,0.5121850371360779,0.8958154916763306
474669845.68644154,9916.0,348.74999999999994,-37.168899655999454,0.0679584965109825,0.5907669067382812
474670445.68644154,9916.0,348.74999999999994,-37.168899655999454,0.0696987062692642,0.7945146560668945
474672845.68644154,10910.0,91.73076923076924,-51.25580694880492,0.0509518533945083,0.7718369364738464
474683045.68644154,10772.0,348.75,-48.1412077943603,0.2136604338884353,0.8668010234832764
474683045.68644154,10880.0,348.33333333333337,-49.702390326630706,0.39413982629776,0.693717360496521
474683645.68644154,10772.0,348.75,-48.1412077943603,0.4000596702098846,0.6323500871658325
474705245.68644154,4795.0,345.9375,13.248014905676952,0.0574706234037876,0.5621609091758728
474707045.68644154,10347.0,126.29032258064515,-43.40685848593699,0.5557311773300171,0.5536200404167175
474707045.68644154,10471.0,130.5,-44.99388015045713,0.0555655397474765,0.742670476436615
474709445.68644154,1274.0,268.2,52.80185378173063,0.2560424208641052,0.6645688414573669
474710045.68644154,1274.0,268.2,52.80185378173063,0.2180181443691253,0.5009145736694336
474710645.68644154,993.0,284.3181818181818,57.39952353962295,0.1182157173752784,0.5413697957992554
474711845.68644154,3392.0,0.0,25.94447977237,0.2907492220401764,0.9184721112251282
474715445.68644154,7745.0,2.8125,-15.713861048008212,0.0676808804273605,0.7324643731117249
474718445.68644154,10588.0,125.68965517241378,-46.5718474134496,0.2465344816446304,0.990565836429596
474719045.68644154,10347.0,126.29032258064515,-43.40685848593699,0.5608741641044617,0.999942421913147
474719045.68644154,10588.0,125.68965517241378,-46.5718474134496,0.1312508732080459,0.9999957084655762
474719045.68644154,10703.0,126.96428571428572,-48.1412077943603,0.9998378753662108,0.6221457123756409
474719645.68644154,10703.0,126.96428571428572,-48.1412077943603,0.9540976881980896,0.5556380152702332
474723845.68644154,4061.0,82.96875,19.47122063449069,0.8720651268959045,0.5790736675262451
474723845.68644154,4067.0,99.84375,19.47122063449069,0.0727586597204208,0.8984630703926086
474728045.68644154,10316.0,36.29032258064516,-43.40685848593699,0.086256705224514,0.8761272430419922
474732845.68644154,2980.0,281.24999999999994,31.38816646434855,0.0544614940881729,0.8535782694816589
474735245.68644154,2408.0,112.5,37.16889965599945,0.0527897328138351,0.5089557766914368
474737645.68644154,10409.0,306.2903225806451,-43.40685848593699,0.154249370098114,0.9176443219184875
474744845.68644154,1058.0,181.9565217391304,55.873350435251986,0.8497509360313416,0.5143696069717407
474744845.68644154,2349.0,307.96875,38.68218745348943,0.7546339631080627,0.5347118973731995
474746645.68644154,3805.0,82.96875,22.02431283704216,0.6106758117675781,0.561477541923523
474747845.68644154,389.0,163.92857142857142,69.4225464945822,0.5641198754310608,0.5376330614089966
474747845.68644154,2697.0,205.31249999999991,34.228866327812575,0.0620418787002563,0.5236087441444397
474748445.68644154,389.0,163.92857142857142,69.4225464945822,0.6756826639175415,0.7970399260520935
474751445.68644154,11605.0,7.499999999999999,-63.448283680301046,0.1196557208895683,0.7432445883750916
474752645.68644154,9933.0,37.96875000000001,-38.68218745348943,0.0737618878483772,0.5603747367858887
474760445.68644154,10637.0,277.75862068965523,-46.5718474134496,0.2089117616415023,0.5714502930641174
474761645.68644154,6442.0,299.53125,-2.388015463268772,0.2823833227157593,0.5269039273262024
474765245.68644154,9707.0,122.34375,-35.68533471265205,0.2458065897226333,0.769709050655365
474765245.68644154,10703.0,126.96428571428572,-48.1412077943603,0.98558109998703,0.7321231961250305
474765845.68644154,4643.0,279.84375,14.477512185929925,0.0650181919336319,0.9526314735412598
474765845.68644154,11186.0,9.782608695652174,-55.87335043525198,0.4594838321208954,0.822873055934906
474766445.68644154,4643.0,279.84375,14.477512185929925,0.2885127663612366,0.8118199110031128
474768245.68644154,2908.0,78.75,31.38816646434855,0.0901162326335907,0.6262571811676025
474771245.68644154,10639.0,283.9655172413793,-46.5718474134496,0.1290185749530792,0.7623509764671326
474780245.68644154,779.0,87.75,60.43443884495228,0.0577053166925907,0.5880399346351624
474780845.68644154,3934.0,84.37499999999999,20.74237995448715,0.1892545670270919,0.5365619659423828
474786245.68644154,11973.0,342.69230769230774,-70.90666664467562,0.1071598008275032,0.8016796112060547
474798845.68644154,10589.0,128.79310344827587,-46.5718474134496,0.2421482503414154,0.9967471361160278
474798845.68644154,10590.0,131.89655172413794,-46.5718474134496,0.6743183732032776,0.6421810388565063
474799445.68644154,10590.0,131.89655172413794,-46.5718474134496,0.0730116367340087,0.807214617729187
474800645.68644154,239.0,159.54545454545453,73.86549608859848,0.0818503126502037,0.6185643076896667
474803045.68644154,1330.0,105.57692307692308,51.25580694880489,0.0686496198177337,0.6108013987541199
474803045.68644154,1512.0,1.607142857142857,48.14120779436029,0.0771693810820579,0.5377819538116455
474807845.68644154,4301.0,37.96875000000001,16.957763300004146,0.2143021374940872,0.5265452265739441
474808445.68644154,4301.0,37.96875000000001,16.957763300004146,0.1358389407396316,0.5835675001144409
474813845.68644154,2634.0,28.124999999999996,34.22886632781258,0.1806855350732803,0.6799460053443909
474815645.68644154,4071.0,111.09375,19.47122063449069,0.0538474805653095,0.6755034327507019
474817445.68644154,11654.0,252.50000000000003,-63.448283680301046,0.3410839736461639,0.7735023498535156
474818645.68644154,6946.0,277.03124999999994,-7.180755781458288,0.0771739035844802,0.7133674621582031
474819245.68644154,4538.0,343.12499999999994,15.713861048008212,0.1135234609246254,0.6230065226554871
474819245.68644154,10526.0,295.5,-44.99388015045713,0.1497879028320312,0.9876309037208557
474821645.68644154,11362.0,353.8636363636363,-57.39952353962295,0.0506586879491806,0.5499889254570007
474822245.68644154,11362.0,353.8636363636363,-57.39952353962295,0.2326602935791015,0.925944983959198
474825245.68644154,843.0,14.999999999999998,58.91977535280315,0.4492976367473602,0.594845712184906
474826445.68644154,4067.0,99.84375,19.47122063449069,0.1751085668802261,0.7500436902046204
474830645.68644154,4409.0,341.71874999999994,16.957763300004146,0.2002200633287429,0.7216862440109253
474831245.68644154,4409.0,341.71874999999994,16.957763300004146,0.1478512734174728,0.8384493589401245
474833045.68644154,11646.0,212.5,-63.448283680301046,0.8585330843925476,0.735216498374939
474836045.68644154,1569.0,184.82142857142856,48.14120779436029,0.0689729526638984,0.7001884579658508
474837245.68644154,2135.0,64.6875,40.228184728061095,0.7706749439239502,0.5865464210510254
474838445.68644154,4066.0,97.03125,19.47122063449069,0.2970884442329407,0.7939264178276062
474838445.68644154,4067.0,99.84375,19.47122063449069,0.174153447151184,0.798882007598877
474839045.68644154,1430.0,88.33333333333334,49.702390326630685,0.0621537193655967,0.6514318585395813
474840845.68644154,6315.0,300.9375,-1.1937484371410818,0.2005779892206192,0.9077058434486389
474842045.68644154,4410.0,344.53125,16.957763300004146,0.0921651199460029,0.6116600632667542
474842045.68644154,4539.0,345.9375,15.713861048008212,0.1307535022497177,0.7249987125396729
474846245.68644154,4883.0,234.84374999999997,12.024699180565818,0.0548258535563945,0.6476919054985046
474847445.68644154,6433.0,274.21875,-2.388015463268772,0.0960113108158111,0.6955559849739075
474853445.68644154,4794.0,343.12499999999994,13.248014905676952,0.9297345280647278,0.6913092732429504
474854045.68644154,4410.0,344.53125,16.957763300004146,0.0571421347558498,0.7825159430503845
474854045.68644154,4794.0,343.12499999999994,13.248014905676952,0.7376086711883545,0.7481040954589844
474860645.68644154,4066.0,97.03125,19.47122063449069,0.7610583901405334,0.6203153729438782
474863045.68644154,10125.0,216.56249999999997,-40.22818472806108,0.1019618436694145,0.613344132900238
474864245.68644154,7084.0,303.75,-8.385538647081319,0.0504529140889644,0.9360235929489136
474864845.68644154,8381.0,351.5625,-20.742379954487134,0.0572007857263088,0.5603139996528625
474866045.68644154,10347.0,126.29032258064515,-43.40685848593699,0.6138229966163635,0.8872379660606384
474866045.68644154,10348.0,129.19354838709677,-43.40685848593699,0.6595882773399353,0.9289555549621582
474866645.68644154,10347.0,126.29032258064515,-43.40685848593699,0.6877918839454651,0.9784519672393799
474866645.68644154,10348.0,129.19354838709677,-43.40685848593699,0.7287232875823975,0.9986911416053772
474866645.68644154,10470.0,127.5,-44.99388015045713,0.2681005895137787,0.9917773008346558
474866645.68644154,10589.0,128.79310344827587,-46.5718474134496,0.1694430559873581,0.9906591176986694
474867245.68644154,10347.0,126.29032258064515,-43.40685848593699,0.075564868748188,0.8921862244606018
474867245.68644154,10348.0,129.19354838709677,-43.40685848593699,0.0998553186655044,0.9939164519309998
474871445.68644154,4410.0,344.53125,16.957763300004146,0.3292880356311798,0.9433552026748657
474875045.68644154,9366.0,241.875,-31.388166464348544,0.1163026019930839,0.8100191950798035
474883445.68644154,2382.0,39.375,37.16889965599945,0.1144455522298812,0.5240328311920166
474887045.68644154,4666.0,344.53125,14.477512185929925,0.0900904089212417,0.9479976296424866
474887645.68644154,4410.0,344.53125,16.957763300004146,0.0554729029536247,0.9501825571060181
474887645.68644154,4539.0,345.9375,15.713861048008212,0.2190634906291961,0.6679220795631409
474893645.68644154,4410.0,344.53125,16.957763300004146,0.0695527344942092,0.9871314167976379
474899645.68644154,11094.0,24.375000000000004,-54.340912303861245,0.0934621170163154,0.8893339037895203
474903245.68644154,8987.0,257.34375,-27.27961273597812,0.0711868330836296,0.6193482875823975
474904445.68644154,5031.0,289.6875,10.806922874860348,0.8059993386268616,0.6183443665504456
474907445.68644154,2661.0,104.0625,34.22886632781258,0.1030999794602394,0.5555362701416016
474910445.68644154,9113.0,250.31249999999997,-28.630989836924357,0.0554924122989177,0.5286814570426941
474911045.68644154,4410.0,344.53125,16.957763300004146,0.0747209712862968,0.914529025554657
474911045.68644154,4538.0,343.12499999999994,15.713861048008212,0.0939915776252746,0.607090413570404
474911645.68644154,4538.0,343.12499999999994,15.713861048008212,0.0635044202208519,0.8777416944503784
474913445.68644154,11889.0,138.21428571428572,-69.4225464945822,0.0597978830337524,0.5951420664787292
474914645.68644154,7831.0,244.68749999999997,-15.713861048008212,0.1263728737831115,0.5032224655151367
474916445.68644154,2196.0,236.25,40.228184728061095,0.052692987024784,0.5193185210227966
474917045.68644154,2196.0,236.25,40.228184728061095,0.0633260533213615,0.7476511597633362
474918245.68644154,4066.0,97.03125,19.47122063449069,0.2240558564662933,0.5960934162139893
474921845.68644154,4665.0,341.71874999999994,14.47751218592994,0.0525567531585693,0.8357099890708923
474922445.68644154,4666.0,344.53125,14.477512185929925,0.5552745461463928,0.5441579222679138
474924845.68644154,11182.0,354.375,-54.340912303861245,0.2520574033260345,0.6619501113891602
474940445.68644154,2101.0,330.46875,41.81031489577859,0.7779557108879089,0.5718986392021179
474944045.68644154,4282.0,343.12499999999994,18.209956864283,0.0958821251988411,0.571020781993866
474944045.68644154,4410.0,344.53125,16.957763300004146,0.1739473789930343,0.8337166905403137
474944045.68644154,4666.0,344.53125,14.477512185929925,0.2562568485736847,0.9050692319869995
474944045.68644154,8752.0,316.40625,-24.62431835216408,0.0911437198519706,0.5698325037956238
474944645.68644154,4410.0,344.53125,16.957763300004146,0.0813047960400581,0.5406339764595032
474944645.68644154,4665.0,341.71874999999994,14.47751218592994,0.0773563534021377,0.969616174697876
474945245.68644154,4282.0,343.12499999999994,18.209956864283,0.0848778188228607,0.8458085060119629
474956645.68644154,4666.0,344.53125,14.477512185929925,0.7415013909339905,0.7758123278617859
474960845.68644154,2047.0,178.59374999999997,41.81031489577859,0.0613007247447967,0.6077492833137512
474962645.68644154,802.0,191.25,60.43443884495228,0.1746978610754013,0.6362024545669556
474964445.68644154,4061.0,82.96875,19.47122063449069,0.235231727361679,0.5307860970497131
474967445.68644154,12020.0,333.75,-72.38756092964962,0.5743688941001892,0.7129124402999878
474968045.68644154,9655.0,334.6875,-34.22886632781257,0.1022703126072883,0.7071474194526672
474968045.68644154,12020.0,333.75,-72.38756092964962,0.6450449228286743,0.9308438897132874
